GeneID	adipose.tissue	adrenal.gland	appendix	urinary.bladder	bone.marrow	colon	duodenum	endometrium	esophagus	fallopian.tube	gall.bladder	heart	kidney	liver	lung	lymph.node	ovary	pancreas	placenta	prostate	rectum	salivary.gland	small.intestine	smooth.muscle	spleen	stomach	testis	thyroid	tonsil
ENSG00000044524	0	0	0	0.0268838	0	0.009154391	0.846165852	0	0.027577559	0	0.056199439	0.387803927	0	0.002439213	0.157798525	0	0.069311851	0	0.015457686	0.293419283	0.01314313	0.008222914	0.040830381	0.086544706	0	0.016065268	1.006161422	0	0.091166153
ENSG00000044574	232.0454291	302.3373068	216.641148	456.5852103	141.0165146	269.9005859	594.9603644	301.7059054	398.9175139	396.0556718	452.7001298	415.5429887	302.2149518	771.3823623	625.7863032	218.6240463	320.8841886	1425.63983	689.9034386	347.0348859	289.6941356	642.6019718	791.5301969	204.0921172	293.8390926	483.8548103	972.7803991	1959.891395	602.5072675
ENSG00000046604	2.897210447	0.633533716	2.298888643	10.07884345	2.339098939	22.91098453	22.90855633	6.889646929	1.078530627	87.4961609	6.94190101	18.08101629	1.788641361	6.892247135	25.48659425	0.880471054	12.794923	19.10564947	19.4604093	17.19838833	17.84899543	65.75244434	55.086926	0.372576195	0.254736987	18.06387897	0.776721123	25.19196501	1.877149305
ENSG00000046647	0.882340993	0.147978171	0.461749695	0.505793723	0	0.276705217	0	0.081174937	0.62615403	1.322209878	0.286152249	0.259395205	0.096795412	0.09346482	1.457631891	0.4799811	0	0	0.197081429	0.018713181	0	0.643318931	0	0.144897329	0.222896701	0.474727396	0	0.498943306	0.248518192
ENSG00000046651	0.112411094	0.016936772	0.472406339	0.032541355	0.201364495	0.074537267	0.532468868	51.52430745	0.050794156	2.020110217	0.946979308	0.265279545	0	0.083515949	2.398537584	0.893650518	0.364506527	4.895142743	0.099581985	0	0.165200159	0.059157635	0.247272728	0	0.061356495	0.048767381	0.171061998	0.088559408	2.577338963
ENSG00000046653	0.645463283	0.68049345	0	0.048763429	5.918564477	0.558733114	0.100203307	0	0.034830089	0.334679974	0.164828044	0.03243186	0.214372095	0.109074773	0.292899652	0.802236367	0.207393886	0	0	0.061342384	4.317968654	0.773939165	0	0.076812796	0.147926499	4.290521332	0	2.618278148	0.03087261
ENSG00000046774	0	0	0	0	0.352199901	0	0.035725511	0	0	0	0	1.309131124	0	0.025864967	0	0	0.038926437	0	0	0	0	0	0.042182606	0	0	0	1.334905016	0	0
ENSG00000046889	0.004082618	0.005319362	0.009976201	0.039605375	1.358916709	0.197087323	0.144902803	0.052511271	0.063105515	0.200886493	0.238754273	0.063827724	0.002419652	0.153409919	0.007592583	0.00823917	0	0.007119196	1.52894051	0.442769757	0	0.012883634	0.0541518	0.031133527	0.396063168	0.026996524	0	0.068353059	0.186089195
ENSG00000047056	0.897473348	4.625331151	1.805610415	4.232216961	2.928882691	1.503564234	3.05702204	2.960087994	2.135813606	3.623890924	3.307610608	3.07169393	0.979234403	0.536123635	2.007794317	7.067721371	2.998241327	0.680358192	1.890720346	1.901721147	2.318740799	3.176979624	5.008070887	2.097440248	5.651283241	2.247482617	7.803881373	2.290329516	4.215369279
ENSG00000047188	0.121802267	0.367582964	5.019973004	0.441238706	1.26426357	0.217711161	1.094220941	0.149432688	0.28272593	0.467314289	0.967207434	0.128022302	0.075566981	0.278313533	0.506789156	0.380480159	0.510626917	1.376372039	0.261877081	0.161876331	0.547122053	0.305631176	0.294976488	1.215047687	0.137814342	0.319510429	1.335380888	0.154009723	0.70783543
ENSG00000047230	1.450523747	4.591862931	1.625267207	4.295240887	1.168716327	2.919075794	12.09415494	8.663934425	3.849129529	9.939491835	6.569774765	0.969473131	3.109867733	3.680602697	3.290312495	1.992157487	5.381292124	13.31605872	2.854315093	8.276932166	6.322955119	2.524182251	6.342066572	2.946146211	2.225145002	2.871380226	8.334058796	1.80521117	1.994160209
ENSG00000047249	3.149016669	17.34788699	9.379451904	5.928878058	2.443384021	6.775486502	8.548423569	4.5856088	5.841309032	11.99897209	7.044823857	4.138652425	60.38534252	4.401730965	17.0917127	7.904202957	10.14537149	11.10938685	9.985340613	5.385153522	8.963278363	17.28965196	12.09380942	3.951020616	12.4210925	6.962167759	21.31766723	15.45341752	11.01399025
ENSG00000047315	1.554483745	3.011097527	2.666511336	3.651827121	8.307448771	3.054550946	6.16909857	8.593964331	2.944640749	7.938893456	6.915078691	1.844884868	3.279227763	1.737904133	7.103919015	6.340979538	8.676656462	4.074221292	4.185759638	4.968250517	4.155737778	2.482015332	6.853913911	4.228199153	5.276873232	2.954125268	6.301805313	4.630946701	7.991361495
ENSG00000047365	0.275272164	0.008118533	0.125867636	0.226960913	0.12645887	0.030297282	0.155170001	0.069491857	0.172115394	0.056055547	0.411727034	0.004554665	0.056952958	0.069318267	0.103754663	0.040325684	0.0708733	0.115783062	0.042207977	0.233224388	0.021736958	0.017428183	0.284070123	0.001076131	0.046904886	0.294355936	0.346910709	0.081890898	0.764210261
ENSG00000047410	4.949790883	7.810602391	11.42766005	15.7207312	46.91609444	16.39780361	11.56350917	17.92421946	8.930339357	26.75546333	12.22064009	6.430707997	7.361007064	7.362404776	21.3957741	16.87666427	19.69649695	6.244880166	24.0854272	10.57727157	14.0762053	6.138871508	18.35750258	10.18344954	11.17408814	8.149750049	26.6978204	15.82318957	21.13903201
ENSG00000047457	847.0644884	140.0917149	313.4361516	216.1329038	5.044840002	146.8309796	100.8559385	108.0251575	213.3830492	102.2848178	536.1710582	37.28087256	107.5070057	52.56081157	93.64230808	86.78797202	317.1769545	27.4386587	275.4799977	174.0965494	122.8612391	65.33664328	146.1782781	138.9522992	40.22375965	205.3904465	194.1339617	76.84018017	28.08152236
ENSG00000047578	0.016103607	0.012656546	0.004543949	0	0	0.003865796	0.15711705	0.02229735	0	1.175905731	0.002966049	0	0.033957699	0.070934434	0.142376918	0	0.38062657	0	0.040553294	0.122470284	0.055413136	0	0.108970959	0.010325105	0	0.005337437	0.012986828	0.019197276	0.000531371
ENSG00000047579	1.089025939	3.450700858	1.82521543	2.620691574	3.132210151	1.322889534	2.043368648	3.944804713	1.627947595	4.299069787	2.105952948	0.47446465	1.109627605	1.006761028	2.018712269	4.755166574	1.101492936	2.474268513	1.002630054	5.66237391	0.755214868	2.324284321	4.24194768	0.91413727	2.407719494	2.664644924	0.689524573	2.337961731	5.23052399
ENSG00000047621	0.226709535	8.880867425	0.126268908	0.458465246	1.416301953	1.13516321	0.314471672	0.384354066	0.509490276	19.47133635	0.535991892	0.169046374	6.046682854	6.503425567	16.43198692	0.805791881	75.38208762	0.261506936	0.465581188	0.157281015	18.25191826	0.180819526	0.570478059	0.169248567	0.716759233	0.393828206	17.42839314	23.35072264	4.254821466
ENSG00000047634	0	0.144851382	0	0	0	1.60804188	0.190557748	0	0.042299818	0	0	0.716735105	0	0.061687201	0.079264332	0	0	0	0	0.159425853	0	0	0.062865564	0	0	0.54360946	2.376840818	0	0.025498142
ENSG00000047644	0.092737833	0.133768653	0.082782462	1.513357608	0	3.016020182	0.21750656	0.219202179	0.275001229	0.39402367	0.383407657	0.178633495	0.108349911	0.270670473	0.371986567	0.136579879	0.130287792	0.100039877	1.362781363	0.283612008	1.040149152	0.113469113	0.731859302	0.109673579	0.071678863	0.14039924	1.430975181	0.379713398	0.122558676
ENSG00000047648	0.138913099	0.799114549	0.204419542	0.265672559	0.096043065	0.492082304	0.599040388	1.92273322	0.32764818	0.925068932	0.430484835	0.051261748	0.338221487	0.063834094	0.162413066	0.271087936	9.273935834	0.031916526	0.173374017	2.644800481	1.253487702	0.059455356	0.16900231	1.466061879	2.693488264	0.354810736	0.643616918	1.294633654	0.055314616
ENSG00000047849	12.61220386	8.961434347	10.47445505	9.5014517	3.843632737	15.2523354	22.91494182	30.19045338	21.17298027	24.30021372	25.31634716	52.05675	13.85184322	6.651997781	15.52425645	18.74602552	46.1638164	25.54922639	8.508588483	21.76212229	27.188743	7.137632045	16.70657453	22.78967865	17.41330241	17.96223166	52.41567754	16.35826365	15.96513914
ENSG00000047932	3.135347189	2.724822649	1.448076852	2.361723764	0.344746322	6.251739813	7.109569771	6.749385782	2.324398288	1.867779337	3.473623826	2.247886338	1.419274455	7.201387777	6.106717634	3.981374323	3.680165365	7.786311811	3.868838331	2.84925722	3.972631936	8.735964857	3.214030523	3.620082524	1.960544288	3.859992518	14.97457303	11.97643178	1.382274127
ENSG00000048028	0.098627701	0.177810051	0.084467806	0.125898307	0.162824533	0.443375467	0.27003557	0.575359581	0.143907961	0.618559896	0.127303532	1.434106091	0.066901107	0.112484016	0.611379724	0.07840979	0.106733173	0.605381116	0.059317878	0.139934633	0.081164026	0.102344095	0.611353755	0.054914465	0.114639729	0.063135739	0.668362263	0.257213963	0.241259805
ENSG00000048052	0	0.002509885	0	0.07772595	0	0.042754328	0	0	0	0	2.561219465	0	0.042340008	0.023120482	0.006726908	0.019012646	0	0.029798261	0	0	0.023356567	1.076945541	0.023086684	0	0	0.022012727	0.025303795	0.011091502	0.130791644
ENSG00000048162	0.246830052	2.421987374	11.41504863	3.877573844	20.06695321	4.427950359	3.605139605	2.914190179	1.512454822	7.400182002	2.0430408	3.704346072	0.660270414	1.642043548	7.850689875	4.368069949	5.293614111	6.648025751	0.550343573	0.751176099	1.733341977	0.948002262	7.300055292	0.749526742	3.303539911	1.541858366	5.904172244	3.44976734	7.391932925
ENSG00000048342	0	0.03949829	0.030811402	0.007269828	0.005172394	0.041257556	0.074986697	0.294789137	0.041937192	3.265981473	0.047374807	0.035525663	0	0.050439999	0.077576399	0	0.008326811	0	0.004121704	0.020955609	0.019247258	0.008181354	0	0.029477815	0.003186234	0.073374483	0.026543862	0.795806524	0.021832453
ENSG00000048392	0.641866051	3.216886547	9.402954991	0.67396435	11.07307613	0.554398403	0.991807191	2.210268577	4.407857689	2.448100649	1.394225863	1.421877621	4.228080194	1.736404906	1.829268743	0.698164049	3.023374726	1.304220983	1.071867145	1.308351548	0.717999843	0.818135443	5.678724783	1.26899121	1.054860145	1.405901898	3.738114742	4.175038356	3.405325161
ENSG00000048405	0	0.137891382	1.568401199	2.40128285	0.676552516	0.627174617	1.462610896	0.644077916	0.287390969	0.589003503	0.433746286	0.238831809	0.347943719	0.114486983	1.420357321	1.280145645	1.084506224	1.236971698	0.178644524	0.318894603	0.376019317	0	0.228642308	0.192414234	0.047334128	0.174108297	0.701435369	0.139459492	0.772100698
ENSG00000048471	0.416535455	0.377658173	0.070967861	0.370238869	0.097059093	0.12008878	0.21176354	0.69766281	0.213109191	0.553535831	0.406505148	11.17193053	3.153648935	0.114292084	0.96461812	3.762429479	1.542815224	0.154993472	0.436835211	0.509715532	1.142724414	0.315996703	0.557439856	0.840529607	0.493406831	0.855698295	0.493941169	0.467741716	1.166561396
ENSG00000048544	5.53230261	6.32433549	0.030003125	1.051075319	11.79526861	3.455913061	12.80972389	1.314394616	1.386763178	4.684688356	1.283728607	6.362717703	4.265005976	4.084494496	5.892879306	2.938913491	2.354884055	2.353224802	0.918193375	1.830566126	3.099302554	3.729645755	8.579261684	1.788353472	1.159068726	1.191604972	2.433805499	2.164361392	1.561531813
ENSG00000048649	0.294445409	0.786271554	0.742984208	1.239897855	9.489698588	1.299301791	1.60556665	2.547970565	0.786663487	5.340932654	0.777169976	0.209532394	0.637242436	0.373727348	2.667050967	1.139301821	3.020919165	1.492288898	0.873482894	0.723722165	2.547555616	0.616487646	2.84615956	1.12056987	0.657209373	0.989452472	4.228962744	1.074147946	1.131533564
ENSG00000048707	0.077926831	0.227352281	0.139109619	0.214829697	0.568203323	0.259650415	0.243489595	0.129258513	0.065699617	0.51116397	0.122821265	0.338537865	0.721205749	0.717290246	0.407828156	0.122824315	0.159712648	0.102938423	0.219974576	0.26292504	0.204394707	0.342621406	0.298261785	0.252874313	0.413953117	0.511657144	0.481806432	3.788835688	0.215447677
ENSG00000048740	4.040174479	2.156731465	15.61235623	4.53344997	4.937626322	5.538785344	1.569931003	6.337749797	4.198818603	10.87968533	4.582071705	2.588522608	0.549570964	0.807196021	11.22804148	31.10540585	3.708187663	5.606649685	0.590908711	4.329159394	4.334861179	1.698099498	7.324978241	8.178749628	12.18162885	3.324973775	0.799357236	0.412972966	16.70232557
ENSG00000048828	5.361074379	9.720491258	6.961500057	9.11995398	4.567247655	7.358387788	17.18619449	17.35771848	8.626450769	25.50393479	9.548210484	7.375724189	13.09104742	7.548908635	15.10856907	9.152509369	9.493203083	12.74460236	12.92211841	13.43097933	9.823227972	23.42512095	16.20918559	7.556181287	9.975032217	10.95608885	10.43850907	20.22460542	8.42401028
ENSG00000048991	0.505578931	0.111910084	0.026176708	0.10773887	0.474606853	0.164941305	0.175672377	0.450793558	0.189217391	0.103874559	0.328221406	0	0.019531714	0.010088899	0.336979177	0.539930284	0.324784199	0.07412927	0.002926118	0.373614798	0	0.021822292	0.138486116	0.084310516	0.225557408	0.090296481	0.828288856	0.029229916	0.461682331
ENSG00000049089	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033801576	0	0.010274635	0	0	0.026427052	0	0.089494217	0	0.043907645	0.039334414	0	0.008590972	0.093672609	0	0
ENSG00000049167	0	0.542937908	0.018666611	0.138752339	0.318817296	0	0.136944176	0.129484792	0.010475563	0.017664563	0.051542514	0	0.156116607	0	0.069812626	0	0	0	0	0.243519613	0	0.021529432	0.054768695	2.735809401	0	0	0.095490721	0.003713985	0.018492167
ENSG00000049239	7.819542461	10.32731988	4.755076001	13.05058186	6.82770605	3.586448372	5.149196029	11.83794474	7.478038989	14.16420882	9.112459209	4.511914256	4.147684814	43.44460486	7.864593203	6.842093229	11.2093521	6.168977753	7.883553241	5.237749488	4.038945943	22.60122553	8.866184559	11.35961864	5.759622535	3.15907837	25.40876705	3.925425629	5.656444494
ENSG00000049245	27.90732389	95.19102903	16.02853286	25.01302179	13.65866339	28.63502578	53.7788392	92.52902869	18.49678609	36.75614614	33.46997534	39.43241471	57.29572945	21.37388204	66.18070151	77.24422237	94.18236217	35.58284975	37.90718363	41.95411548	42.93224621	48.83706936	56.7645906	71.90698084	57.39336479	51.45086655	189.858943	69.14139683	31.54747707
ENSG00000049249	0	0	0	0	0	0	0	0.03508615	0	0.078936352	0	0	0	0	0	0	0	0	0	0	0.390604799	0	0	0	0	0.004592222	0	0	0.010472466
ENSG00000049283	0.030233534	0.328474944	0.010316136	0.204742308	0.038944341	0.059884463	0.313924226	0.08707425	0.122055935	0.523448346	0.092006788	0.187545604	0.805870184	0.045015795	0.140653929	0.023781848	0	0.025660517	0.484235229	0.807478113	0.215174107	0.342572799	0.112812389	0.186662166	0.03333675	0.511478924	0.089365968	0.156904168	0.06794951
ENSG00000049323	0.793801129	4.615950786	2.287079774	10.83299418	1.517417029	1.163900738	1.619252805	10.47689805	19.58183266	12.86395842	29.60078915	10.45632045	6.359492546	0.342093655	8.510287711	4.232265333	4.001410666	1.863047788	12.1295684	6.390546617	1.244759806	0.905725977	1.935133092	26.06009718	14.82204998	3.445885412	3.038023011	2.352234799	1.228583904
ENSG00000049449	61.02943472	84.39781763	57.15205815	161.6902004	70.41071865	55.89554071	103.0386652	143.6553411	55.13150909	103.2095404	122.0638238	22.74104178	19.05806718	86.70930247	96.98212067	45.70306548	56.26848333	21.91416369	164.7477567	163.7369789	45.20689765	120.6605779	115.4797624	59.98789489	48.47926075	51.87095676	120.5677768	127.7024671	29.62482014
ENSG00000049540	37.95346046	75.35061548	15.0615241	189.5966507	1.237440439	27.72034005	31.93630518	24.04706799	15.82538065	4.437407562	47.50935482	42.52635954	8.69017949	4.872044525	132.9209736	18.07897676	230.7479516	97.82414022	1.654776331	80.72849165	76.64033096	14.69918866	40.35326548	13.97545266	26.79993628	38.74410522	39.82471389	0.888764028	2.672483773
ENSG00000049541	0.289601137	0.928656247	5.277475129	0.502233049	3.952997957	5.637470532	2.513449311	2.318481498	1.469204053	4.064927733	2.706024338	7.364473997	0.758380821	0.493395661	7.603074134	2.451300064	1.898727284	8.355017182	1.462269584	1.258537671	0.77402933	1.021849054	1.277455608	0.462086875	0.820203412	0.706171641	4.02783683	1.152118729	6.140065095
ENSG00000049618	0.551635488	0.318816641	0.542588853	0.483681938	1.543346055	0.602487759	0.844461538	1.143064177	0.276852136	2.316251425	0.655364573	0.070504469	0.466106228	0.089839689	0.84226882	1.103051612	0.982585953	0.767877297	0.348021247	2.00966015	0.99947896	0.782700649	3.830719024	0.617889422	0.812500591	0.448923673	0.479161143	0.559769811	1.404579394
ENSG00000049759	0.366713795	0.587604663	0.28125171	0.445048627	1.958860738	0.300984538	0.998469507	0.278516276	0.426596117	0.627418271	0.484450269	0.202250095	1.827281	0.752282208	1.395109557	0.113178979	2.770307385	1.798899622	1.126151392	3.34482218	0.606822655	0.637777688	1.459949266	0.678821686	0.311743741	0.944184569	0.957601481	0.778180944	0.260417868
ENSG00000049768	0	0	0.159385332	0	0	0	0	0	0	0	0	0	0	0.058032085	0.014013362	0.095617945	0	0.020356101	0	0	0	0	0	0	0	0	0	0	0.010672887
ENSG00000049769	0	0	0	0.024531619	0.142865685	0	0.004042322	0.057423621	0	0.028805938	0	0.26018761	0	0.022720188	0	0.077968692	0.01742438	0	0.002450045	0.067294311	0.009477414	0	0.008831478	0	0	0	0.002202868	0.292249365	0.122487316
ENSG00000049860	7.539797739	18.57544108	9.278560598	20.0868295	11.73674542	9.394466928	34.95753661	7.298073276	13.3170816	6.821061421	24.68098794	5.457321758	13.2431131	27.90691435	22.47562779	5.063266615	22.97539458	7.73466816	28.71636701	70.92445048	16.68737557	7.390147485	22.23291814	11.33999538	13.718518	20.44057115	17.70103982	40.52223582	6.953983072
ENSG00000050165	0.034661726	4.458916509	0.009021746	0.032748942	0.124812905	0.302244198	0.515942191	0.335246615	0.427134391	0.687463238	0.487533499	1.172367911	0.006511558	0.008010671	0.89467499	0.082640317	0.876939004	0.743991672	0.012578647	0.122009144	0.088223723	0.146514854	0.9524171	0.150526752	0	1.330591181	3.30815037	0	0.135087549
ENSG00000050393	0.69912199	0.404467491	1.524318577	0.991825706	0.868419184	0.181909661	1.715469051	1.387413864	0.518159316	0.293578114	0.411976544	2.035551178	4.775111536	1.366395641	0.615269245	0.829464123	0.779814301	3.783241213	1.174612421	1.565142349	1.297307134	2.553589727	3.80208853	0.005667238	0.179399284	0.273465996	4.156322279	2.225934744	2.220332356
ENSG00000050405	18.88090058	15.16831028	7.977509893	16.70703786	20.63214503	42.54542166	25.17785497	10.10729387	5.89708458	23.24977789	18.04580593	1.891499797	22.47572317	5.592423477	18.76842558	6.52528084	11.12877356	14.40270114	11.6160251	10.65877544	18.9483503	15.63214572	86.03762384	8.472955433	18.52869731	39.15775789	3.465747988	4.255901924	11.11733317
ENSG00000050426	2.520580284	5.027297212	0.477577018	0.784167206	4.495312894	0.589199586	8.075863905	8.09277947	0.922912851	6.768183183	0.011548745	7.632032929	9.994423117	3.06322095	0.964788713	0.11311081	0.387964367	16.2108541	0.520684634	2.370100277	5.827804533	4.450007415	3.795085388	0.764673445	2.855923704	0.294012226	3.584296107	7.396021693	0.725165848
ENSG00000050438	0	0.010690606	0	0	0	0	0.040423219	0	0.021190044	0	0.077748186	0.056632492	0	0	0.045048494	0	0	0.044649874	0	0	0	0	0.00848853	0	0	0	0.137448637	0	0.006732358
ENSG00000050555	0.02815913	2.168601681	0.239261437	0.091245829	0.02061317	0.322929784	0.816624417	1.213836679	0.09837189	0.17061659	0.488558272	0.043613084	6.322722568	0.045114744	0.178764405	0.054639972	30.79563765	1.758760127	43.44664436	0.546397634	0.1136156	2.235454298	0.872828444	0.495977879	0.090156813	0.761292568	5.398488234	0.327500524	0.020000118
ENSG00000050730	0	0.035741511	0.423737749	0	1.870425688	0	0	0	0	0.011596497	0.16546073	0	0	0.302154243	0.143195764	0	0	0.628877101	0	0	0	0	0	0	0	0	0	0	0.019847406
ENSG00000050748	0.4979528	2.504210336	2.055431044	1.295871648	3.12452898	2.841520284	3.896887095	1.416461082	1.223014635	5.010039595	0.961593461	1.335446792	3.18184964	0.967991013	2.662871439	2.458651692	1.393155936	1.677980956	2.275102169	2.494340053	4.329215941	1.955961752	3.180971569	2.308594694	0.816675403	2.021143104	7.235774149	1.705631625	1.532783708
ENSG00000050767	0	0	0	0	0	0	0	0	0	0	0	0.011170952	0	0	0	0.12137404	0.289669661	0	0	0	0	0	0	0	0	0	0	0.230211309	0
ENSG00000051009	0.03802154	0.610603932	0.056203909	0.06388205	0.999689961	0.429778554	0.732338365	0.466472636	0.024060837	0.965270246	0.212172554	0.491486681	0.466230872	0.393157332	0.298486573	0.321279504	0.111537408	0.047653459	0.278004437	0.202429867	0.221877491	0.163806936	0.545874371	0.358206246	0.064009853	0.271161865	0.814287021	0.306854365	0.116913038
ENSG00000051108	0.158925699	0.352458572	26.2523762	2.522381369	1.016962432	2.635652393	4.137660119	0.857855807	1.408671864	1.772459968	1.783194027	0.509340248	0.345715707	0.644997512	6.400222889	1.27474554	0.15198485	5.064954068	0.019682975	0.097606243	1.380537062	1.681086908	8.206035376	0.595668125	0.171843463	2.081101434	1.250941596	1.130095053	1.774512454
ENSG00000051128	7.519053703	0.620331719	0.010762121	0.169673231	3.274372744	0.229134545	0.038549507	0.199174042	0.201899876	0.160246452	0.175984703	0.469123254	0.360408118	0.295791523	1.008716411	0.178604457	1.671804457	0.069290022	0.613806793	0.197158926	0.079166508	0	0.472063308	0.172686726	5.83591574	0.309733784	0	0.76462153	0.202670062
ENSG00000051180	0	0	0	0	0	0	1.606702859	0.572775823	0	0.104188596	0.24573164	0	0	0	0.049120549	0	0	0.076380083	0.371669439	0	0	0	1.121223734	0	0	0	0.182986791	0.022119936	0.068355246
ENSG00000051382	0.064301717	0.086241465	0.154226118	0.13992024	1.458771911	0.717511967	0.879064268	0.350107236	0.266020557	0.458401189	0.321645037	0.346755397	0.431953772	0.180641881	0.419479658	0.21409277	0.706624106	0.636429829	0.788848817	0.105198971	0.152351258	0.373560016	0.589293856	0.829348437	0.146058124	0.090243015	0.236774326	0.867503796	0.20229287
ENSG00000051523	2.709434951	2.213418986	4.983686526	0	494.6429185	2.686038776	6.945335921	0.238331617	2.665871605	0	4.056853294	0.308798225	1.034031021	0.839267368	3.669114251	1.731508863	2.259117133	1.401506115	1.3529115	0.316519195	3.341344181	0.362963603	3.853891187	0	7.026177951	1.172242632	0	0.23011173	9.898726894
ENSG00000051596	0.473635513	0.272945493	1.028231443	3.75401846	0.196983384	1.662009648	5.448638756	2.905363676	0.47999854	7.251014579	0.376296624	0.06392066	0.524642165	0.931949592	6.59836666	0.993218292	0.677388472	1.245449759	0.313412571	4.419332699	1.702749355	0.78093863	2.674273602	4.617393797	1.51263408	0.613726335	4.207828428	1.595529843	3.398596881
ENSG00000051620	62.98153249	59.92432659	45.64700989	65.23510595	5.813304008	20.46082319	43.19660145	38.96499673	44.08273198	72.22150916	45.17466454	57.34663466	37.91202983	87.44692225	35.11656911	34.54997767	22.67350489	25.95812405	27.37653308	77.56272596	51.56926326	51.15321194	47.55442817	65.92393082	32.87810868	66.35515795	16.8458698	33.12513536	38.7793585
ENSG00000052126	0.417686569	1.635310495	0.349519583	1.786639327	1.483928756	1.291398045	2.606205284	7.822207046	2.162538425	8.513395853	1.60158644	2.650838893	6.012826428	1.206008318	2.815381582	0.277931633	1.133848578	1.545183	0.934873443	3.408470265	1.560763597	5.536868866	1.888788765	3.502547377	0.094312514	1.761578275	0.584020945	8.192077165	0.56172227
ENSG00000052344	0.56267899	0.152818903	0.196313843	0.800866767	0.327425082	0.487031316	0.27677019	0.417188655	0.087883106	0.437965714	0.361210184	0.097539171	0.2912307	0.041441637	0.013881152	0	0.176583804	0.794361862	6.968616922	21.35776659	0.153206052	0.437539506	1.274880923	0	0	0.575841836	0.007909833	323.1356208	0.409426024
ENSG00000052723	0.440181258	0.536279006	2.194844484	0.970461663	1.411912714	0.82270589	1.459925311	1.865762158	1.123575641	1.465327477	2.73480709	1.652310917	0.268701297	0.310819776	1.177944667	1.987078181	0.797942127	0.501268519	0.727556967	1.116388493	1.006767202	0.449934393	1.322461098	0.628373557	0.994766383	0.883016889	0.677053926	0.39621041	1.785603922
ENSG00000052749	0.160904176	0.799334582	0.400796442	3.699896216	18.49658082	1.168099603	1.146796432	11.35409192	5.859818095	2.73489003	4.876136983	0.293292525	0.854824114	0.41696506	3.316157334	1.578327671	2.263017144	2.905174123	1.008157178	1.037136706	3.429882828	0.973897854	1.080646702	0.641496611	1.089713939	0.345377802	1.773043192	3.914305916	1.973261764
ENSG00000052802	0	2.359335792	0.3540081	0.417132944	0.796078013	0.108268974	1.947617214	0.195819971	0.212674794	0.559654928	0	0.626978133	0.272689905	11.19203065	1.733224883	0.724843775	1.430942703	0.141713676	0.254405594	1.106951203	0.47315989	0.931184102	0.761241605	0.171519551	0.357857765	0.742528539	1.67870856	0.289627104	1.578699121
ENSG00000052841	0.330169518	0.292638356	0.01628592	0.373906363	0.699457844	0.146625608	0.351651014	0.194600309	0.178174279	4.301095786	0.616570234	0.883458951	0.10178273	0.164496434	0.092236223	0.079147358	0.120127542	0.855671502	0.218819802	2.67418477	0.080330287	0.423761738	3.126133874	0.06659848	7.737071867	0.147375283	1.089439027	2.643376508	0.070494839
ENSG00000053108	0.010026684	0.049831747	0	0	0.114294986	0.014365059	0	0.0709715	0.021694321	0.00770683	0	0.016742732	0	0	0.042105764	0.055377808	0	0	0.014880299	0	0.021731559	0	0.81584552	0	0.002366706	0.047015732	0	0.175243401	0.008186685
ENSG00000053254	0	0.031646576	0.355309368	15.20087281	0	0.025863775	1.9790179	0.029961964	0.046591843	0.335880702	5.189093726	0	0	0.113182656	0.07289183	0.11681603	3.373797883	0.098823187	0.001492619	0.083552188	13.39776891	0.019411365	0.313030177	0.037480425	4.466313047	0.025999765	0.64573035	0.006340396	0.196408684
ENSG00000053371	60.57498443	80.83675271	14.42974962	23.52181158	5.94294914	30.82214058	106.1735692	67.6318722	45.2234946	118.8651925	40.31278527	37.66809099	133.4890469	107.5785446	45.28732381	74.53080337	35.33698309	42.21774576	38.68443537	80.98374354	70.43591325	48.71312049	89.68554024	53.64304105	44.04719881	68.95207925	170.894043	60.48461512	41.74795712
ENSG00000053372	0.401211247	2.593381718	7.035448796	9.202561613	3.943731785	3.018860592	3.689993759	9.059040776	2.947096035	9.512309585	6.914722248	0.262872982	1.198748063	1.431282193	19.98070516	5.814736649	15.47870793	4.237530267	1.661788869	1.992179715	3.824257719	1.531497636	5.677591922	1.420478683	6.545633655	1.719696554	6.374865666	4.515932328	12.84387849
ENSG00000053501	1.57954446	1.105366132	7.240367062	0.154942723	4.435164055	5.614870757	2.216433941	3.185404531	0.357054925	2.633751745	0.596123786	0.609956102	1.068946921	1.06538081	1.091709906	0.501247355	2.375684111	56.03898691	0.769306488	0.742435882	1.556174704	2.322996225	3.002597408	0.855267492	4.579503352	1.175463324	8.886350275	0.650851901	2.910286873
ENSG00000053524	0.017261916	0.041411421	0	0	0	0.007225506	0	0	0	0	0.005955	0	0	0.128126952	0	0.001361521	0.615190529	0.008494568	0	0	0	0.15088952	0.494905911	0	0.013896535	0	0.024630576	0.003727428	0.009005293
ENSG00000053702	1.441770484	1.496573722	1.69015866	0.591499143	1.735172082	2.061395827	0.911911038	5.626012727	0.55937031	4.364417127	1.362146014	0.585303506	2.104458089	0.156600275	0.541120997	2.73213225	0.016030487	0.503806936	0.151833041	0.75063989	1.110512182	0.666322383	1.392183562	3.808751985	5.163682928	1.584885787	1.254902531	1.300093932	1.278148899
